episode,step,position,velocity,action
5,41,-0.3095422,-0.016511051,0.0
5,42,-0.3275506,-0.018008387,0.0
5,43,-0.34694603,-0.019395433,0.0
5,44,-0.3676052,-0.020659177,0.0
5,45,-0.3893921,-0.021786889,0.0
5,46,-0.41215858,-0.022766465,0.0
5,47,-0.43574536,-0.023586784,0.0
5,48,-0.45998344,-0.024238082,0.0
5,49,-0.48469573,-0.024712306,0.0
5,50,-0.50969917,-0.025003416,0.0
5,51,-0.5348068,-0.025107633,0.0
5,52,-0.55983037,-0.025023589,0.0
5,53,-0.58458275,-0.024752386,0.0
5,54,-0.6088803,-0.024297554,0.0
5,55,-0.6325452,-0.023664897,0.0
5,56,-0.6554074,-0.022862269,0.0
5,57,-0.6773067,-0.021899266,0.0
5,58,-0.6980936,-0.02078688,0.0
5,59,-0.71763074,-0.019537127,0.0
5,60,-0.7357934,-0.018162686,0.0
5,61,-0.75246996,-0.016676556,0.0
5,62,-0.76756173,-0.015091752,0.0
5,63,-0.7809828,-0.013421061,0.0
5,64,-0.79265964,-0.011676865,0.0
5,65,-0.80253065,-0.009871011,0.0
5,66,-0.8105454,-0.008014759,0.0
5,67,-0.81666416,-0.0061187833,0.0
5,68,-0.8208574,-0.004193217,0.0
5,69,-0.82310516,-0.0022477463,0.0
5,70,-0.82339686,-0.0002917325,0.0
5,71,-0.8217312,0.0016656431,0.0
5,72,-0.818116,0.0036152229,0.0
5,73,-0.8125683,0.0055477154,0.0
5,74,-0.80511475,0.007453545,0.0
5,75,-0.79579204,0.009322722,0.0
5,76,-0.7846473,0.011144743,0.0
5,77,-0.77173877,0.012908524,0.0
5,78,-0.7571364,0.014602387,0.0
5,79,-0.7404818,0.016654609,0.293670654296875
5,80,-0.72120583,0.019275967,0.738067626953125
5,81,-0.69906884,0.022136973,0.976165771484375
5,82,-0.67417586,0.02489301,0.999969482421875
5,83,-0.64669156,0.027484274,0.999969482421875
5,84,-0.61680496,0.029886585,0.999969482421875
5,85,-0.5847284,0.03207651,0.999969482421875
5,86,-0.5506961,0.03403237,0.999969482421875
5,87,-0.51496077,0.03573533,0.999969482421875
5,88,-0.47779027,0.037170507,0.999969482421875
5,89,-0.43946227,0.038327977,0.999969482421875
5,90,-0.4002587,0.039203588,0.999969482421875
5,91,-0.36045924,0.039799456,0.999969482421875
5,92,-0.32033512,0.04012413,0.999969482421875
5,93,-0.28014278,0.040192343,0.999969482421875
5,94,-0.24011834,0.040024437,0.999969482421875
5,95,-0.20047288,0.039645463,0.999969482421875
5,96,-0.1613888,0.039084084,0.999969482421875
5,97,-0.12301742,0.03837138,0.999969482421875
5,98,-0.08547776,0.03753966,0.999969482421875
5,99,-0.0488564,0.036621362,0.999969482421875
5,100,-0.013208278,0.035648122,0.999969482421875
5,101,0.021441761,0.03465004,0.999969482421875
5,102,0.055096924,0.033655163,0.999969482421875
5,103,0.087786116,0.03268919,0.999969482421875
5,104,0.119561456,0.031775344,0.999969482421875
5,105,0.15049586,0.030934399,0.999969482421875
5,106,0.1806807,0.030184856,0.999969482421875
5,107,0.21022387,0.029543167,0.999969482421875
5,108,0.2392479,0.029024042,0.999969482421875
5,109,0.26788867,0.028640768,0.999969482421875
5,110,0.2962942,0.028405542,0.999969482421875
5,111,0.324624,0.028329795,0.999969482421875
5,112,0.3530485,0.028424496,0.999969482421875
5,113,0.3817489,0.028700408,0.999969482421875
5,114,0.41091722,0.029168308,0.999969482421875
5,115,0.44075638,0.029839154,0.999969482421875
5,116,0.47148055,0.030724168,0.999969482421875
