episode,step,position,velocity,action
2,79,-0.21355696,0.017644877,0.6821328401565552
2,80,-0.19644614,0.017110825,0.9801239967346191
2,81,-0.17995968,0.01648645,0.9692643880844116
2,82,-0.16418599,0.015773697,0.954450249671936
2,83,-0.14940903,0.014776957,0.8040502071380615
2,84,-0.13827196,0.011137062,-0.924568772315979
2,85,-0.12809815,0.0101738125,0.8831514120101929
2,86,-0.11889986,0.009198285,0.8947533369064331
2,87,-0.11069681,0.008203055,0.8982704281806946
2,88,-0.10633121,0.004365601,-0.9826974868774414
2,89,-0.10294008,0.003391123,0.9329337477684021
2,90,-0.10333477,-0.00039468918,-0.9360533952713013
2,91,-0.107245654,-0.003910887,-0.7569113373756409
2,92,-0.11488752,-0.0076418673,-0.9061742424964905
2,93,-0.12353053,-0.008643012,0.9012198448181152
2,94,-0.13311674,-0.009586213,0.9247209429740906
2,95,-0.14626265,-0.013145908,-0.8376068472862244
2,96,-0.16312481,-0.016862161,-0.9687238335609436
2,97,-0.18136999,-0.01824518,0.5490335822105408
2,98,-0.20325413,-0.02188415,-1.0368409156799316
2,99,-0.2283533,-0.025099171,-0.7770398855209351
2,100,-0.25688842,-0.028535124,-1.0002366304397583
2,101,-0.28867495,-0.031786516,-0.9718500971794128
2,102,-0.32346034,-0.034785382,-0.9194773435592651
2,103,-0.3611407,-0.037680347,-0.9883329272270203
2,104,-0.40149182,-0.040351115,-1.0270899534225464
2,105,-0.4442384,-0.042746574,-1.0016798973083496
2,106,-0.48907447,-0.04483607,-0.9999333024024963
2,107,-0.53562933,-0.046554845,-0.9735372066497803
2,108,-0.58359396,-0.047964636,-1.0150185823440552
2,109,-0.6326072,-0.049013276,-0.9974513649940491
2,110,-0.6823122,-0.049704984,-0.9965187907218933
2,111,-0.7323643,-0.050052125,-0.9953474998474121
2,112,-0.78245103,-0.050086755,-1.014839768409729
2,113,-0.83227473,-0.0498237,-0.9926763772964478
2,114,-0.8815559,-0.049281202,-0.9703998565673828
2,115,-0.9301395,-0.04858357,-1.0233638286590576
2,116,-0.97787565,-0.047736146,-1.044575810432434
2,117,-1.0246657,-0.046790015,-1.0194449424743652
2,118,-1.0704614,-0.045795724,-1.0079219341278076
2,119,-1.1152632,-0.04480181,-1.0165839195251465
2,120,-1.159117,-0.04385375,-1.0186855792999268
2,121,-1.2,0.0,-1.0006173849105835
2,122,-1.1992582,0.00074189587,-1.00601065158844
2,123,-1.1977719,0.0014862483,-1.0080530643463135
2,124,-1.1955364,0.002235489,-1.0168280601501465
2,125,-1.1925443,0.0029919979,-1.0039867162704468
2,126,-1.1887863,0.0037580756,-1.0073210000991821
2,127,-1.1812503,0.0075359135,1.0052926540374756
2,128,-1.1728524,0.008397893,-0.9590439200401306
2,129,-1.1606991,0.012153255,0.9539309144020081
2,130,-1.1476895,0.0130097205,-1.0138347148895264
2,131,-1.133788,0.013901495,-0.9969823956489563
2,132,-1.1188624,0.014925587,-0.9280202984809875
2,133,-1.100047,0.018815402,0.9649141430854797
2,134,-1.0772684,0.022778654,0.9964062571525574
2,135,-1.0504999,0.026768489,1.0323231220245361
2,136,-1.0197315,0.030768367,1.0288292169570923
2,137,-0.98724383,0.032487683,-0.514801025390625
2,138,-0.9507965,0.036447354,1.056132435798645
2,139,-0.91045296,0.04034353,1.0365853309631348
2,140,-0.86631685,0.0441361,1.0144258737564087
2,141,-0.81853986,0.047776967,1.0243828296661377
2,142,-0.7673284,0.051211476,1.0245227813720703
2,143,-0.7130172,0.054311153,0.9535260796546936
2,144,-0.6588515,0.05416574,-0.9938787817955017
2,145,-0.60510343,0.053748075,-0.9363028407096863
2,146,-0.54925054,0.0558529,0.9997426867485046
2,147,-0.4917162,0.05753433,0.9928206205368042
2,148,-0.43295777,0.058758438,0.9752417206764221
2,149,-0.3733708,0.059586976,1.0101509094238281
2,150,-0.3134703,0.059900504,0.9349872469902039
2,151,-0.25361758,0.059852734,0.9505800604820251
2,152,-0.19409107,0.05952651,0.9895986318588257
2,153,-0.13519527,0.058895797,0.9715477228164673
2,154,-0.07968155,0.055513714,-0.7232685685157776
2,155,-0.025130851,0.0545507,0.9772660136222839
2,156,0.028385872,0.053516723,0.9726148247718811
2,157,0.08090631,0.052520435,0.9964345693588257
2,158,0.13248742,0.051581107,0.9915950298309326
2,159,0.1832634,0.05077599,1.0230454206466675
2,160,0.23332253,0.050059117,0.9431424736976624
2,161,0.2829582,0.049635667,0.9924710392951965
2,162,0.3324418,0.049483597,1.0002883672714233
2,163,0.38198248,0.049540665,0.9422973394393921
2,164,0.43198448,0.05000202,0.9945425987243652
2,165,0.48276055,0.050776076,0.9683629870414734
3,1,-0.45281154,-0.001905348,-0.9096432328224182
3,2,-0.45666185,-0.0038503255,-0.9453697204589844
3,3,-0.46249127,-0.005829425,-0.9869598150253296
3,4,-0.4702396,-0.0077483426,-0.9754494428634644
3,5,-0.47987828,-0.0096386615,-0.9945545196533203
3,6,-0.49132338,-0.011445115,-0.9863263964653015
3,7,-0.50450736,-0.013183989,-0.9981237649917603
3,8,-0.51933444,-0.014827096,-1.0167715549468994
3,9,-0.5356935,-0.016359078,-1.0084004402160645
3,10,-0.5534545,-0.017760979,-0.9950610399246216
3,11,-0.5724919,-0.01903736,-1.0284560918807983
3,12,-0.5926398,-0.02014791,-0.983956515789032
3,13,-0.61374766,-0.021107847,-0.9826998710632324
3,14,-0.6356876,-0.021939943,-1.0041182041168213
3,15,-0.6582811,-0.022593496,-0.9856439232826233
3,16,-0.6790629,-0.02078183,0.5525396466255188
3,17,-0.7002206,-0.021157663,-1.0086396932601929
3,18,-0.72160643,-0.021385845,-0.9944831728935242
3,19,-0.7409446,-0.019338164,0.43228742480278015
3,20,-0.76025414,-0.019309526,-0.992253839969635
3,21,-0.7793455,-0.01909137,-0.9409092664718628
3,22,-0.7982015,-0.01885599,-1.0213135480880737
3,23,-0.81672317,-0.018521644,-1.0015021562576294
3,24,-0.83476806,-0.018044902,-0.9660708904266357
3,25,-0.852264,-0.01749595,-0.9735530614852905
3,26,-0.86913604,-0.016872065,-0.9737794399261475
3,27,-0.88533837,-0.016202336,-0.9879870414733887
3,28,-0.9008014,-0.015463055,-0.9811552166938782
3,29,-0.915494,-0.014692594,-0.9948546886444092
3,30,-0.9293792,-0.013885209,-1.007332444190979
3,31,-0.9423978,-0.013018519,-0.9858437776565552
3,32,-0.9545388,-0.012141063,-1.0173968076705933
3,33,-0.96577585,-0.011237031,-1.0387778282165527
3,34,-0.9760832,-0.010307375,-0.9974216222763062
3,35,-0.985417,-0.009333782,-0.9798187017440796
3,36,-0.99378747,-0.008370451,-0.9959015250205994
3,37,-1.0011593,-0.007371798,-0.97954922914505
3,38,-1.0075547,-0.0063953595,-0.9998363852500916
3,39,-1.0129677,-0.0054130186,-1.0116925239562988
3,40,-1.017394,-0.0044261883,-1.0006181001663208
3,41,-1.0180057,-0.00061181944,0.8829033970832825
3,42,-1.0176271,0.00037859986,-1.0163649320602417
3,43,-1.0162467,0.0013804674,-0.9922011494636536
3,44,-1.0109792,0.005267478,0.9318533539772034
3,45,-1.0019246,0.009054496,0.8678402304649353
3,46,-0.99144554,0.01047908,-0.701595664024353
3,47,-0.97709465,0.014350872,0.9377858638763428
3,48,-0.9588688,0.018225856,0.9533782601356506
3,49,-0.9367302,0.022138596,1.013709306716919
3,50,-0.91081935,0.025910882,0.9388796091079712
3,51,-0.8811148,0.029704547,1.0266213417053223
3,52,-0.8482803,0.03283445,0.6225693225860596
3,53,-0.8120053,0.036275018,0.9151016473770142
3,54,-0.7723769,0.039628413,0.9668659567832947
3,55,-0.7295511,0.042825792,1.022739291191101
3,56,-0.68382543,0.04572563,0.9677408337593079
3,57,-0.635455,0.048370417,0.9925553798675537
3,58,-0.58480793,0.050647054,0.9689149856567383
3,59,-0.53222674,0.052581172,0.9850834608078003
3,60,-0.47816342,0.054063335,0.9449732899665833
3,61,-0.423023,0.055140443,0.9445470571517944
3,62,-0.36716902,0.055853948,0.9709538221359253
3,63,-0.31098452,0.056184515,0.974131166934967
3,64,-0.25482085,0.056163684,0.9785515069961548
3,65,-0.19896719,0.05585367,0.9962486028671265
3,66,-0.14368123,0.055285964,1.028581976890564
3,67,-0.08922873,0.0544525,0.9585756063461304
3,68,-0.035710167,0.05351856,0.9846811890602112
3,69,0.016801756,0.052511923,0.9860206842422485
3,70,0.06828445,0.051482696,0.9783973693847656
3,71,0.11874859,0.050464142,0.9527813792228699
3,72,0.168342,0.0495934,0.9815258383750916
3,73,0.21724749,0.048905496,1.0147398710250854
3,74,0.26564392,0.04839645,0.9856837391853333
3,75,0.31373835,0.04809443,0.9634931683540344
3,76,0.3617738,0.048035447,0.9420232772827148
3,77,0.41014266,0.048368875,1.0023090839385986
3,78,0.45917696,0.04903429,1.002027988433838
4,1,-0.49746555,-0.001685761,-0.9849072098731995
4,2,-0.50084054,-0.003375019,-0.9956396818161011
4,3,-0.5058209,-0.0049803043,-0.9564874172210693
4,4,-0.51243055,-0.006609687,-0.9974079728126526
4,5,-0.5205919,-0.0081613865,-0.978635847568512
4,6,-0.5302654,-0.0096734995,-0.9930412173271179
4,7,-0.541367,-0.0111016175,-0.9854094982147217
4,8,-0.55381846,-0.012451477,-0.988705575466156
4,9,-0.5675082,-0.013689737,-0.9763981103897095
4,10,-0.58236957,-0.014861368,-1.0270698070526123
4,11,-0.5982889,-0.015919352,-0.9976562261581421
4,12,-0.61515254,-0.01686366,-0.9998723864555359
4,13,-0.6328232,-0.017670708,-0.9900659918785095
4,14,-0.6511225,-0.018299293,-0.9554585814476013
4,15,-0.6676553,-0.016532784,0.5554940104484558
4,16,-0.68460137,-0.016946092,-0.9736086130142212
4,17,-0.7018388,-0.017237455,-0.9683161377906799
4,18,-0.7192512,-0.017412422,-0.9659788012504578
4,19,-0.7367329,-0.017481677,-0.9692208170890808
4,20,-0.7542228,-0.017489888,-1.0009286403656006
4,21,-0.771606,-0.017383192,-0.9921697378158569
4,22,-0.78877264,-0.01716664,-0.9843866229057312
4,23,-0.8056374,-0.016864765,-0.9891313314437866
4,24,-0.8221304,-0.016492987,-1.0128695964813232
4,25,-0.8381594,-0.016028976,-0.9916270971298218
