episode,step,position,velocity,action
2,58,-0.6158289,-0.015692903,0.021399011835455894
2,59,-0.6308315,-0.015002627,0.0048948549665510654
2,60,-0.6450224,-0.014190906,0.014183937571942806
2,61,-0.6580865,-0.013064109,0.15741753578186035
2,62,-0.67012495,-0.012038455,0.029426366090774536
2,63,-0.68101066,-0.010885734,0.059217508882284164
2,64,-0.690782,-0.009771361,-0.01521549466997385
2,65,-0.6981978,-0.007415742,0.7691044211387634
2,66,-0.70431155,-0.006113751,0.03437487408518791
2,67,-0.7090513,-0.004739757,0.056047748774290085
2,68,-0.71243477,-0.0033834677,0.02403189241886139
2,69,-0.7143772,-0.0019424373,0.06620559841394424
2,70,-0.71488667,-0.0005094361,0.05267290025949478
2,71,-0.71403813,0.00084850774,0.0004945300170220435
2,72,-0.71150404,0.0025340621,0.22246749699115753
2,73,-0.707634,0.0038700541,0.00011006846034433693
2,74,-0.7014258,0.0062081544,0.6845981478691101
2,75,-0.6925135,0.0089122895,0.9552006721496582
2,76,-0.68097264,0.011540894,0.9435148239135742
2,77,-0.66688704,0.014085589,0.9385015964508057
2,78,-0.65033704,0.016550021,0.9483747482299805
2,79,-0.63138956,0.01894748,0.9797722697257996
2,80,-0.61020887,0.021180682,0.9591909646987915
2,81,-0.58693033,0.02327851,0.9703581929206848
2,82,-0.56174946,0.025180897,0.9535013437271118
2,83,-0.5348055,0.026943982,0.9850528240203857
2,84,-0.5063201,0.028485345,0.9715523719787598
2,85,-0.47653118,0.029788945,0.9554214477539062
2,86,-0.44559482,0.030936358,0.9994993209838867
2,87,-0.41387329,0.031721525,0.909915030002594
2,88,-0.38145992,0.032413367,1.060722827911377
2,89,-0.34858057,0.03287934,1.024161458015442
2,90,-0.31547913,0.033101425,0.983489453792572
2,91,-0.28233916,0.03313998,1.0631369352340698
2,92,-0.24935472,0.032984428,1.0286877155303955
2,93,-0.2167315,0.032623217,0.9808705449104309
2,94,-0.18460497,0.03212654,0.9954909086227417
2,95,-0.15310475,0.031500228,1.0169963836669922
2,96,-0.12234542,0.030759336,1.0393540859222412
2,97,-0.09241957,0.02992585,1.0416016578674316
2,98,-0.06360359,0.028815981,0.8631039261817932
2,99,-0.035760775,0.027842812,0.9876382946968079
2,100,-0.008956909,0.026803866,0.964453935623169
2,101,0.016804125,0.025761034,0.9708434343338013
2,102,0.041568335,0.02476421,1.0739063024520874
2,103,0.0652907,0.023722362,0.9591588973999023
2,104,0.08805847,0.022767777,0.998406708240509
2,105,0.10991007,0.021851601,0.998062789440155
2,106,0.12981014,0.019900072,0.27586326003074646
2,107,0.1488974,0.019087259,1.0114226341247559
2,108,0.16721366,0.01831627,0.9891432523727417
2,109,0.18479708,0.017583411,0.9727515578269958
2,110,0.20169474,0.016897662,0.9598690867424011
2,111,0.21803626,0.016341526,1.0039128065109253
2,112,0.23389381,0.01585755,1.0231776237487793
2,113,0.24932423,0.015430424,0.9881801009178162
2,114,0.26442197,0.015097751,1.0485737323760986
2,115,0.2792497,0.014827732,0.9891899228096008
2,116,0.29390457,0.014654889,1.0272401571273804
2,117,0.3084699,0.014565315,1.0200576782226562
2,118,0.32301584,0.014545958,0.9896073937416077
2,119,0.33764657,0.014630745,1.045627236366272
2,120,0.3524539,0.014807323,1.0177029371261597
2,121,0.36753327,0.015079393,1.0133436918258667
2,122,0.38298446,0.015451199,1.0252169370651245
2,123,0.39889583,0.01591137,0.9891848564147949
2,124,0.4153936,0.016497763,1.0219647884368896
2,125,0.43257207,0.017178481,0.985386848449707
2,126,0.4505763,0.018004235,1.048596978187561
3,1,-0.5578678,0.0017697646,1.0045214891433716
3,2,-0.55447,0.0033978245,0.9143296480178833
3,3,-0.54935634,0.0051136618,0.9897559285163879
3,4,-0.54262066,0.006735701,0.9526999592781067
3,5,-0.5344138,0.008206868,0.8857197761535645
3,6,-0.52470225,0.009711571,0.949069619178772
3,7,-0.5134824,0.011219847,1.0187969207763672
3,8,-0.500845,0.012637401,0.9956100583076477
3,9,-0.48688465,0.0139603475,0.9956448078155518
3,10,-0.47170356,0.015181106,0.9970381855964661
3,11,-0.4554101,0.016293462,1.0304267406463623
3,12,-0.43818438,0.017225701,0.9600629806518555
3,13,-0.4215284,0.01665599,0.04260660707950592
3,14,-0.40412602,0.01740237,1.0267009735107422
3,15,-0.38612396,0.018002052,0.9844441413879395
3,16,-0.36764657,0.018477395,0.9849477410316467
3,17,-0.34886238,0.01878421,0.9561669230461121
3,18,-0.32982948,0.019032888,1.0095725059509277
3,19,-0.3120164,0.017813083,0.10199161618947983
3,20,-0.29419684,0.017819557,0.9926065802574158
3,21,-0.27649307,0.017703759,0.9813878536224365
3,22,-0.25897747,0.017515609,1.0095418691635132
3,23,-0.24188566,0.017091813,0.9059154987335205
3,24,-0.22516401,0.016721653,1.009818434715271
3,25,-0.21035895,0.01480507,0.022944049909710884
3,26,-0.19611311,0.014245841,0.9728350639343262
3,27,-0.18250388,0.013609238,0.9620370864868164
3,28,-0.17097136,0.011532514,0.03855511546134949
3,29,-0.16159816,0.009373205,0.012657559476792812
3,30,-0.15378347,0.00781469,0.43560791015625
3,31,-0.14817254,0.0056109224,0.02324201539158821
3,32,-0.14351049,0.0046620495,0.8721149563789368
3,33,-0.13964504,0.0038654502,0.9835072159767151
3,34,-0.13779803,0.0018470153,0.1769145131111145
3,35,-0.13806938,-0.0002713559,0.11402355879545212
3,36,-0.13935328,-0.0012838967,0.8506982922554016
3,37,-0.14281176,-0.0034584897,0.07340198010206223
3,38,-0.14853305,-0.00572128,0.007501482032239437
3,39,-0.15650222,-0.007969178,0.005322303622961044
3,40,-0.16661495,-0.010112734,0.05728275701403618
3,41,-0.17888448,-0.01226952,0.0249036718159914
3,42,-0.19322646,-0.014341984,0.05073142424225807
3,43,-0.20963454,-0.01640808,0.016999300569295883
3,44,-0.22798133,-0.018346785,0.05531872436404228
3,45,-0.24827227,-0.020290943,-0.00429473677650094
3,46,-0.27040344,-0.022131173,-0.0014668384101241827
3,47,-0.2942185,-0.023815058,0.025112519040703773
3,48,-0.31949642,-0.025277905,0.08327177166938782
3,49,-0.34620667,-0.026710236,0.0030407533049583435
3,50,-0.37414923,-0.027942553,0.024138351902365685
3,51,-0.40304106,-0.028891841,0.08960461616516113
3,52,-0.43274242,-0.029701365,0.05005041882395744
3,53,-0.4619098,-0.029167384,0.804665207862854
3,54,-0.49151984,-0.02961005,0.011576123535633087
3,55,-0.5213042,-0.029784372,0.043933361768722534
3,56,-0.5510483,-0.0297441,0.038321200758218765
3,57,-0.5806162,-0.029567897,-0.019623644649982452
3,58,-0.60972136,-0.02910521,0.02475881204009056
3,59,-0.6381758,-0.028454406,0.008031138218939304
3,60,-0.6656412,-0.027465412,0.09765926748514175
3,61,-0.6920775,-0.026436344,-0.002866919618099928
3,62,-0.71729654,-0.025219027,0.004563181195408106
3,63,-0.7411608,-0.023864288,-0.01173726748675108
3,64,-0.76346916,-0.02230834,0.025093484669923782
3,65,-0.7840627,-0.020593528,0.04472123086452484
3,66,-0.8028213,-0.01875858,0.04951829835772514
3,67,-0.81955916,-0.016737882,0.10865768790245056
3,68,-0.8343341,-0.014774922,0.015746012330055237
3,69,-0.8471022,-0.0127681745,-0.00039591698441654444
3,70,-0.8578484,-0.010746156,-0.02727784961462021
3,71,-0.8665168,-0.008668448,-0.019783249124884605
3,72,-0.8729828,-0.006465946,0.04057319834828377
3,73,-0.8766273,-0.0036445055,0.4367898404598236
3,74,-0.87800586,-0.001378563,0.05744818225502968
3,75,-0.8772214,0.0007844573,-0.014529340900480747
3,76,-0.8741825,0.003038881,0.048316728323698044
3,77,-0.86892307,0.0052594673,0.03323548287153244
3,78,-0.8601094,0.008813689,0.935550332069397
3,79,-0.8491774,0.010931951,0.0012028180062770844
3,80,-0.8360885,0.013088917,0.056852784007787704
3,81,-0.8210266,0.015061828,-0.02816404402256012
3,82,-0.8028371,0.018189536,0.7876268625259399
3,83,-0.781422,0.021415051,0.9118170738220215
3,84,-0.75681275,0.024609292,0.9651234745979309
3,85,-0.7291302,0.027682528,0.9755837917327881
3,86,-0.69996804,0.029162155,0.022651145234704018
3,87,-0.66804504,0.031922966,0.9992688894271851
3,88,-0.6335948,0.034450237,0.9850085973739624
3,89,-0.5968569,0.03673789,0.9850496649742126
3,90,-0.5580848,0.038772106,0.9927950501441956
3,91,-0.5175545,0.04053029,1.019167423248291
3,92,-0.47556955,0.04198496,1.0085762739181519
3,93,-0.43244356,0.043125987,1.018855094909668
3,94,-0.38849273,0.04395081,1.0060884952545166
3,95,-0.3440277,0.04446503,1.0624793767929077
3,96,-0.29937145,0.04465624,0.9825260639190674
3,97,-0.25477293,0.044598524,1.018492579460144
3,98,-0.21047904,0.044293888,1.031808853149414
3,99,-0.1667031,0.04377594,1.0089513063430786
3,100,-0.12362173,0.04308137,0.9995042681694031
3,101,-0.08144529,0.042176437,0.9500691890716553
3,102,-0.0401946,0.04125069,1.0473964214324951
3,103,5.04714e-05,0.04024507,0.9841518998146057
3,104,0.039295543,0.039245073,1.011296033859253
3,105,0.077557966,0.038262423,1.0072962045669556
3,106,0.113770455,0.03621249,0.2551332712173462
3,107,0.14906026,0.0352898,0.9554036259651184
3,108,0.1835959,0.034535628,1.0009772777557373
3,109,0.21750124,0.033905346,1.0417046546936035
3,110,0.25092018,0.03341893,1.0575041770935059
3,111,0.28385285,0.032932658,0.8921573758125305
3,112,0.31663847,0.032785628,1.0015537738800049
3,113,0.34938586,0.032747377,0.9440860748291016
3,114,0.3823465,0.032960646,0.9741266965866089
3,115,0.41576853,0.033422038,0.9929075241088867
3,116,0.4498959,0.034127343,1.0434350967407227
3,117,0.4849219,0.03502603,0.9646418690681458
4,1,-0.45880896,-0.00042766478,0.03890109807252884
4,2,-0.45834696,0.00046199904,0.9150223731994629
4,3,-0.45688638,0.0014605745,0.989896297454834
4,4,-0.4545335,0.0023528822,0.9262114763259888
4,5,-0.4526251,0.0019083783,0.04652505740523338
4,6,-0.44988096,0.0027441469,0.9093722105026245
4,7,-0.4462358,0.003645159,0.9662666320800781
4,8,-0.44306242,0.003173367,0.06882338225841522
4,9,-0.4390097,0.004052725,0.9850143194198608
4,10,-0.43525234,0.0037573532,0.22150586545467377
4,11,-0.43075624,0.004496088,0.9290683269500732
4,12,-0.42690298,0.0038532657,0.02968575246632099
4,13,-0.42231378,0.0045892014,0.9673503637313843
4,14,-0.41803062,0.0042831497,0.29463353753089905
4,15,-0.41322798,0.004802649,0.8653936982154846
4,16,-0.40778068,0.0054472885,0.9715850949287415
4,17,-0.40175083,0.0060298587,0.9558891654014587
4,18,-0.39517525,0.006575592,0.9595842361450195
4,19,-0.38937247,0.0058027753,0.11113889515399933
4,20,-0.3830999,0.006272559,0.96632981300354
4,21,-0.37782606,0.005273846,0.01606869511306286
4,22,-0.37354165,0.0042844196,0.046234793961048126
4,23,-0.36884505,0.00469662,1.0115424394607544
4,24,-0.36523008,0.0036149698,0.02517034485936165
4,25,-0.36144254,0.0037875376,0.8774331212043762
4,26,-0.35741377,0.00402876,0.9399934411048889
4,27,-0.35313565,0.0042781206,0.9631685614585876
4,28,-0.34861156,0.004524092,0.9796299934387207
4,29,-0.34387508,0.004736479,0.9768907427787781
4,30,-0.33900696,0.00486813,0.9434755444526672
4,31,-0.33536163,0.003645344,0.06131277233362198
4,32,-0.3316076,0.0037540062,0.9643949866294861
4,33,-0.3290539,0.0025537112,0.10755569487810135
4,34,-0.32784915,0.0012047522,0.0191282257437706
4,35,-0.3266552,0.0011939545,0.9162563681602478
4,36,-0.32675678,-0.000101577294,0.06473062932491302
4,37,-0.32811087,-0.0013541006,0.09298115968704224
4,38,-0.32984233,-0.0017314528,0.6707971096038818
4,39,-0.33308494,-0.003242623,-0.0923047810792923
4,40,-0.33623743,-0.0031524857,0.9616402387619019
4,41,-0.34056842,-0.004331004,0.10257241874933243
4,42,-0.34616488,-0.0055964557,0.026219036430120468
4,43,-0.35162884,-0.005463965,0.934190571308136
4,44,-0.35692623,-0.005297404,0.9332515001296997
4,45,-0.3634459,-0.0065196673,-0.01577402651309967
4,46,-0.37097746,-0.007531561,0.0957140251994133
4,47,-0.37823105,-0.007253592,0.9220346212387085
4,48,-0.38645697,-0.008225929,0.05579293891787529
4,49,-0.3956686,-0.009211618,0.009400720708072186
4,50,-0.40491506,-0.009246458,0.6008365154266357
4,51,-0.4138504,-0.0089353295,0.7883786559104919
4,52,-0.4235667,-0.009716292,0.01823998987674713
4,53,-0.43392313,-0.010356432,0.06592724472284317
4,54,-0.44490522,-0.010982104,0.02587439864873886
4,55,-0.45647097,-0.011565748,0.0007272777729667723
4,56,-0.4684278,-0.011956842,0.0726456567645073
4,57,-0.4807732,-0.01234539,0.01556472759693861
4,58,-0.493403,-0.012629774,0.023950031027197838
4,59,-0.50619584,-0.0127928555,0.04205184057354927
4,60,-0.5190543,-0.012858466,0.04323461279273033
4,61,-0.53192073,-0.012866456,0.017395416274666786
4,62,-0.5446554,-0.01273466,0.046258922666311264
4,63,-0.5572835,-0.012628117,-0.034184087067842484
4,64,-0.5688693,-0.011585776,0.5267569422721863
4,65,-0.58008444,-0.011215121,0.021446069702506065
4,66,-0.5908367,-0.010752269,0.027489081025123596
