episode,step,position,velocity,action
3,46,-0.79565,0.010852497,0.928558349609375
3,47,-0.7814882,0.01416184,0.992034912109375
3,48,-0.76407945,0.017408704,0.999969482421875
3,49,-0.7435196,0.020559829,0.999969482421875
3,50,-0.7199275,0.023592105,0.999969482421875
3,51,-0.69344664,0.026480855,0.999969482421875
3,52,-0.6642464,0.029200256,0.999969482421875
3,53,-0.63252234,0.031724043,0.999969482421875
3,54,-0.5984959,0.034026463,0.999969482421875
3,55,-0.56241244,0.03608343,0.999969482421875
3,56,-0.52453864,0.03787383,0.999969482421875
3,57,-0.4851578,0.039380834,0.999969482421875
3,58,-0.44456467,0.040593117,0.999969482421875
3,59,-0.40305883,0.041505855,0.999969482421875
3,60,-0.3609375,0.042121336,0.999969482421875
3,61,-0.31848833,0.042449176,0.999969482421875
3,62,-0.27598226,0.042506058,0.999969482421875
3,63,-0.23366722,0.04231504,0.999969482421875
3,64,-0.19176272,0.0419045,0.999969482421875
3,65,-0.15045585,0.04130687,0.999969482421875
3,66,-0.10989866,0.040557195,0.999969482421875
3,67,-0.07020686,0.0396918,0.999969482421875
3,68,-0.03145986,0.038746998,0.999969482421875
3,69,0.0062982175,0.03775808,0.999969482421875
3,70,0.043056697,0.03675848,0.999969482421875
3,71,0.07883596,0.03577926,0.999969482421875
3,72,0.113684766,0.03484881,0.999969482421875
3,73,0.14767753,0.033992756,0.999969482421875
3,74,0.1809116,0.03323407,0.999969482421875
3,75,0.21350488,0.032593276,0.999969482421875
3,76,0.24559364,0.03208876,0.999969482421875
3,77,0.27733076,0.031737126,0.999969482421875
3,78,0.30888432,0.03155357,0.999969482421875
3,79,0.34043655,0.03155224,0.999969482421875
3,80,0.3721831,0.03174657,0.999969482421875
3,81,0.40433267,0.03214956,0.999969482421875
3,82,0.43710664,0.032773983,0.999969482421875
3,83,0.47073913,0.033632502,0.999969482421875
4,1,-0.41170615,0.00030962063,0.75396728515625
4,2,-0.4118986,-0.00019246094,0.21429443359375
4,3,-0.41291323,-0.0010146211,0.0
4,4,-0.41474283,-0.0018295911,0.0
4,5,-0.4173744,-0.0026315765,0.0
4,6,-0.42078924,-0.0034148435,0.0
4,7,-0.424963,-0.0041737477,0.0
4,8,-0.42986578,-0.0049027675,0.0
4,9,-0.43546233,-0.0055965367,0.0
4,10,-0.4417122,-0.0062498846,0.0
4,11,-0.44861695,-0.00690475,-0.03125
4,12,-0.45638403,-0.0077670706,-0.203125
4,13,-0.46542525,-0.00904121,-0.515625
4,14,-0.47622478,-0.010799519,-0.8828125
4,15,-0.4888667,-0.01264191,-0.9921875
4,16,-0.5032686,-0.01440193,-1.0
4,17,-0.51932293,-0.016054312,-1.0
4,18,-0.5369093,-0.01758638,-1.0
4,19,-0.55589586,-0.018986577,-1.0
4,20,-0.5761406,-0.020244727,-1.0
4,21,-0.5974929,-0.021352293,-1.0
4,22,-0.6197955,-0.022302615,-1.0
4,23,-0.64288664,-0.023091111,-1.0
4,24,-0.6666021,-0.023715427,-1.0
4,25,-0.6907776,-0.0241755,-1.0
4,26,-0.7146183,-0.023840755,-0.578125
4,27,-0.7371856,-0.022567274,-0.0546875
4,28,-0.75825834,-0.02107276,0.0
4,29,-0.77771294,-0.01945462,0.0
4,30,-0.79544103,-0.017728077,0.0
