episode,step,position,velocity,action
5,24,-0.8658776,-0.021238476,-1.0
5,25,-0.88647693,-0.020599311,-1.0
5,26,-0.9063613,-0.019884326,-1.0
5,27,-0.92546546,-0.019104168,-1.0
5,28,-0.9437345,-0.018269034,-1.0
5,29,-0.96112305,-0.017388497,-1.0
5,30,-0.97759444,-0.016471384,-1.0
5,31,-0.99312013,-0.015525688,-1.0
5,32,-1.0076786,-0.0145585155,-1.0
5,33,-1.0212547,-0.013576064,-1.0
5,34,-1.0338383,-0.012583632,-1.0
5,35,-1.0454239,-0.01158564,-1.0
5,36,-1.0560095,-0.010585675,-1.0
5,37,-1.0655961,-0.009586548,-1.0
5,38,-1.0741864,-0.0085903555,-1.0
5,39,-1.081785,-0.0075985454,-1.0
5,40,-1.0883969,-0.0066119917,-1.0
5,41,-1.094028,-0.005631063,-1.0
5,42,-1.0986837,-0.004655695,-1.0
5,43,-1.1023692,-0.0036854576,-1.0
5,44,-1.1050888,-0.0027196235,-1.0
5,45,-1.1068461,-0.0017572321,-1.0
5,46,-1.1076432,-0.00079715234,-1.0
5,47,-1.1074814,0.00016185624,-1.0
5,48,-1.1033603,0.0041210833,1.0
5,49,-1.0952746,0.008085682,1.0
5,50,-1.0832149,0.012059724,1.0
5,51,-1.0671698,0.016045144,1.0
5,52,-1.0471292,0.020040657,1.0
5,53,-1.0230885,0.024040658,1.0
5,54,-0.9950543,0.028034123,1.0
5,55,-0.9630507,0.032003596,1.0
5,56,-0.92712635,0.03592436,1.0
5,57,-0.8873624,0.039763913,1.0
5,58,-0.8438805,0.043481972,1.0
5,59,-0.7968493,0.04703116,1.0
5,60,-0.7464907,0.0503586,1.0
5,61,-0.6930823,0.05340847,1.0
5,62,-0.63695675,0.05612553,1.0
5,63,-0.57849735,0.05845942,1.0
5,64,-0.51812804,0.0603693,1.0
5,65,-0.45629975,0.061828274,1.0
5,66,-0.3934728,0.062826954,1.0
5,67,-0.33009717,0.06337561,1.0
5,68,-0.26659268,0.063504495,1.0
5,69,-0.20333035,0.06326233,1.0
5,70,-0.14061716,0.0627132,1.0
5,71,-0.07868479,0.061932366,1.0
5,72,-0.017683096,0.061001696,1.0
5,73,0.042322118,0.060005214,1.0
5,74,0.101347454,0.059025336,1.0
5,75,0.15948746,0.058140002,1.0
5,76,0.2169082,0.05742074,1.0
5,77,0.27383983,0.05693163,1.0
5,78,0.3305687,0.056728855,1.0
5,79,0.3874294,0.056860697,1.0
5,80,0.44479698,0.057367593,1.0
5,81,0.50307906,0.05828207,1.0
6,1,-0.43236348,-0.0021915634,-1.0
6,2,-0.4367308,-0.0043673166,-1.0
6,3,-0.44324228,-0.006511477,-1.0
6,4,-0.45185062,-0.00860833,-1.0
6,5,-0.4624929,-0.010642296,-1.0
6,6,-0.47509095,-0.0125980275,-1.0
6,7,-0.4895515,-0.014460553,-1.0
6,8,-0.505767,-0.016215464,-1.0
6,9,-0.52361614,-0.017849138,-1.0
6,10,-0.5429651,-0.019349007,-1.0
6,11,-0.56366897,-0.020703841,-1.0
6,12,-0.585573,-0.021904038,-1.0
6,13,-0.6085149,-0.022941904,-1.0
6,14,-0.6323268,-0.0238119,-1.0
6,15,-0.6568376,-0.024510823,-1.0
6,16,-0.6818755,-0.025037931,-1.0
6,17,-0.7072705,-0.025394963,-1.0
6,18,-0.7328566,-0.025586082,-1.0
6,19,-0.7584743,-0.02561772,-1.0
6,20,-0.7839726,-0.025498347,-1.0
6,21,-0.8092108,-0.025238156,-1.0
6,22,-0.8340595,-0.02484872,-1.0
6,23,-0.8584021,-0.024342606,-1.0
6,24,-0.8821351,-0.023732992,-1.0
6,25,-0.9051684,-0.023033293,-1.0
6,26,-0.9274252,-0.022256818,-1.0
6,27,-0.9488417,-0.021416474,-1.0
6,28,-0.9693662,-0.020524519,-1.0
6,29,-0.98895854,-0.01959236,-1.0
6,30,-1.007589,-0.01863042,-1.0
6,31,-1.0252371,-0.017648049,-1.0
6,32,-1.0418905,-0.016653473,-1.0
6,33,-1.0575444,-0.015653789,-1.0
6,34,-1.0721993,-0.014654993,-1.0
6,35,-1.0858613,-0.013662022,-1.0
6,36,-1.0985402,-0.012678821,-1.0
6,37,-1.1102486,-0.011708418,-1.0
6,38,-1.1210016,-0.010753009,-1.0
6,39,-1.1308156,-0.009814038,-1.0
6,40,-1.1397079,-0.008892287,-1.0
6,41,-1.1476959,-0.00798795,-1.0
6,42,-1.1547966,-0.007100716,-1.0
6,43,-1.1610265,-0.006229836,-1.0
6,44,-1.1664007,-0.0053741913,-1.0
6,45,-1.170933,-0.0045323507,-1.0
6,46,-1.1746356,-0.0037026247,-1.0
6,47,-1.1775187,-0.0028831153,-1.0
6,48,-1.1795905,-0.0020717594,-1.0
6,49,-1.1808568,-0.0012663695,-1.0
6,50,-1.1813215,-0.00046467004,-1.0
6,51,-1.1809858,0.00033566687,-1.0
6,52,-1.1768488,0.0041369884,1.0
6,53,-1.1688985,0.007950255,1.0
6,54,-1.157113,0.011785473,1.0
6,55,-1.1414622,0.015650785,1.0
6,56,-1.1219107,0.019551484,1.0
6,57,-1.0984217,0.023488948,1.0
6,58,-1.0709622,0.027459487,1.0
6,59,-1.039509,0.031453136,1.0
6,60,-1.0040566,0.03545247,1.0
6,61,-0.964625,0.03943156,1.0
6,62,-0.9212698,0.04335525,1.0
6,63,-0.8740908,0.04717896,1.0
6,64,-0.8232414,0.050849352,1.0
6,65,-0.7689354,0.054306,1.0
6,66,-0.71145105,0.05748434,1.0
6,67,-0.6511312,0.06031983,1.0
6,68,-0.5883781,0.062753156,1.0
6,69,-0.5236421,0.06473595,1.0
6,70,-0.45740584,0.06623627,1.0
6,71,-0.39016277,0.067243084,1.0
6,72,-0.32239392,0.06776883,1.0
6,73,-0.25454414,0.06784977,1.0
6,74,-0.18700019,0.067543946,1.0
6,75,-0.12007305,0.066927135,1.0
6,76,-0.053985465,0.06608759,1.0
6,77,0.011134839,0.0651203,1.0
6,78,0.075256534,0.06412169,1.0
6,79,0.13844167,0.06318514,1.0
6,80,0.20083934,0.062397677,1.0
6,81,0.26267725,0.0618379,1.0
6,82,0.32425204,0.061574794,1.0
6,83,0.38591927,0.061667234,1.0
6,84,0.448083,0.062163748,1.0
6,85,0.5111852,0.063102216,1.0
