episode,step,position,velocity,action
2,33,-0.21364479,0.0033660082,0.5634765625
2,34,-0.21199688,0.0016479007,0.19049072265625
2,35,-0.21236019,-0.0003633085,0.0
2,36,-0.21473308,-0.002372898,0.0
2,37,-0.21910493,-0.0043718503,0.0
2,38,-0.22545587,-0.0063509396,0.0
2,39,-0.23375644,-0.008300569,0.0
2,40,-0.24396707,-0.010210629,0.0
2,41,-0.25603747,-0.012070391,0.0
2,42,-0.26990592,-0.01386845,0.0
2,43,-0.28549862,-0.015592707,0.0
2,44,-0.30272904,-0.01723043,0.0
2,45,-0.3214974,-0.01876837,0.0
2,46,-0.34169036,-0.020192957,0.0
2,47,-0.3631809,-0.021490552,0.0
2,48,-0.38582867,-0.022647778,0.0
2,49,-0.40948057,-0.023651885,0.0
2,50,-0.43397173,-0.02449115,0.0
2,51,-0.459127,-0.025155282,0.0
2,52,-0.48476282,-0.02563581,0.0
2,53,-0.51068926,-0.025926422,0.0
2,54,-0.53671247,-0.02602322,0.0
2,55,-0.5626374,-0.025924893,0.0
2,56,-0.5882702,-0.025632773,0.0
2,57,-0.61342096,-0.025150774,0.0
2,58,-0.6379062,-0.02448523,0.0
2,59,-0.6615508,-0.023644628,0.0
2,60,-0.6841901,-0.02263927,0.0
2,61,-0.705671,-0.021480892,0.0
2,62,-0.72585326,-0.020182246,0.0
2,63,-0.74460995,-0.018756717,0.0
2,64,-0.7618279,-0.017217942,0.0
2,65,-0.77740735,-0.015579488,0.0
2,66,-0.791262,-0.013854602,0.0
2,67,-0.80331796,-0.012056013,0.0
2,68,-0.81351376,-0.010195811,0.0
2,69,-0.82179916,-0.0082854,0.0
2,70,-0.82813466,-0.0063355016,0.0
2,71,-0.83249086,-0.0043562194,0.0
2,72,-0.834848,-0.0023571483,0.0
2,73,-0.8351955,-0.0003475114,0.0
2,74,-0.8335318,0.0016636747,0.0
2,75,-0.8298644,0.0036674242,0.0
2,76,-0.82420975,0.0056546046,0.0
2,77,-0.816594,0.007615767,0.0
2,78,-0.807053,0.009540997,0.0
2,79,-0.79563326,0.011419797,0.0
2,80,-0.78239226,0.013241002,0.0
2,81,-0.7672209,0.015171376,0.11907958984375
2,82,-0.74972594,0.017494949,0.4365234375
2,83,-0.729436,0.020289948,0.81744384765625
2,84,-0.7061986,0.023237422,0.999969482421875
2,85,-0.68015915,0.026039401,0.999969482421875
2,86,-0.6514883,0.02867086,0.999969482421875
2,87,-0.62038165,0.031106627,0.999969482421875
2,88,-0.5870594,0.033322297,0.999969482421875
2,89,-0.5517641,0.035295337,0.999969482421875
2,90,-0.5147578,0.03700628,0.999969482421875
2,91,-0.47631788,0.038439937,0.999969482421875
2,92,-0.4367314,0.039586473,0.999969482421875
2,93,-0.39628914,0.040442273,0.999969482421875
2,94,-0.3552787,0.04101045,0.999969482421875
2,95,-0.31397772,0.041300975,0.999969482421875
2,96,-0.27264735,0.041330364,0.999969482421875
2,97,-0.23152635,0.041121006,0.999969482421875
2,98,-0.19082619,0.040700153,0.999969482421875
2,99,-0.15072748,0.040098704,0.999969482421875
2,100,-0.11137756,0.03934992,0.999969482421875
2,101,-0.072889425,0.03848814,0.999969482421875
2,102,-0.0353418,0.037547626,0.999969482421875
2,103,0.0012198192,0.03656162,0.999969482421875
2,104,0.036781408,0.03556159,0.999969482421875
2,105,0.07135816,0.03457675,0.999969482421875
2,106,0.10499193,0.033633772,0.999969482421875
2,107,0.13774864,0.032756716,0.999969482421875
2,108,0.16971576,0.031967115,0.999969482421875
2,109,0.20099993,0.03128417,0.999969482421875
2,110,0.23172496,0.030725027,0.999969482421875
2,111,0.2620301,0.030305127,0.999969482421875
2,112,0.29206863,0.030038537,0.999969482421875
2,113,0.32200694,0.029938314,0.999969482421875
2,114,0.35202378,0.030016825,0.999969482421875
2,115,0.38230982,0.03028604,0.999969482421875
2,116,0.4130676,0.030757774,0.999969482421875
2,117,0.44451147,0.031443853,0.999969482421875
2,118,0.47686768,0.032356203,0.999969482421875
3,1,-0.5702132,0.0018622491,0.999969482421875
3,2,-0.5665025,0.0037106732,0.999969482421875
3,3,-0.560971,0.005531518,0.999969482421875
3,4,-0.55365986,0.007311177,0.999969482421875
3,5,-0.54462355,0.009036284,0.999969482421875
3,6,-0.5339297,0.010693819,0.999969482421875
3,7,-0.5216585,0.012271243,0.999969482421875
3,8,-0.50790185,0.013756645,0.999969482421875
3,9,-0.49276292,0.015138916,0.999969482421875
3,10,-0.476355,0.016407931,0.999969482421875
3,11,-0.45880026,0.017554741,0.999969482421875
3,12,-0.4402285,0.018571762,0.999969482421875
3,13,-0.42077556,0.019452939,0.999969482421875
3,14,-0.40058166,0.020193892,0.999969482421875
3,15,-0.37978965,0.020792019,0.999969482421875
3,16,-0.3585431,0.021246552,0.999969482421875
3,17,-0.33698454,0.02155856,0.999969482421875
3,18,-0.31525367,0.021730883,0.999969482421875
3,19,-0.29348564,0.021768022,0.999969482421875
3,20,-0.27180967,0.02167598,0.999969482421875
3,21,-0.2503476,0.021462044,0.999969482421875
3,22,-0.22921306,0.021134553,0.999969482421875
3,23,-0.20851041,0.020702641,0.999969482421875
3,24,-0.18833445,0.020175966,0.999969482421875
3,25,-0.16901998,0.019314468,0.83331298828125
3,26,-0.15125997,0.017760009,0.420654296875
3,27,-0.13572311,0.015536867,0.015899658203125
3,28,-0.12248186,0.013241254,0.0
3,29,-0.111573726,0.010908133,0.0
3,30,-0.103026845,0.008546879,0.0
3,31,-0.0968615,0.0061653443,0.0
3,32,-0.09309135,0.0037701528,0.0
3,33,-0.091724336,0.0013670133,0.0
3,34,-0.09276327,-0.0010389322,0.0
3,35,-0.09620602,-0.003442749,0.0
3,36,-0.102045365,-0.005839344,0.0
3,37,-0.11026847,-0.008223107,0.0
3,38,-0.12085603,-0.01058756,0.0
3,39,-0.13378106,-0.0129250325,0.0
3,40,-0.14900744,-0.015226375,0.0
3,41,-0.16648816,-0.017480722,0.0
3,42,-0.18616347,-0.01967532,0.0
3,43,-0.20795894,-0.021795461,0.0
3,44,-0.23178345,-0.023824511,0.0
3,45,-0.25752753,-0.025744084,0.0
3,46,-0.2850619,-0.02753436,0.0
3,47,-0.31423646,-0.029174557,0.0
3,48,-0.34488,-0.030643553,0.0
